0.4893639 -0.02685211 -0.2133445 0.5295245 0.630627 -0.5304745 0.9564143 0.2808421 -0.3799166 0.1141106 -0.05057431 0.9969571 0.5280631 0.5236621 0.09602143 0.6209525 -0.1520401 -0.7433853 0.3061865 0.7864713 0.856568 0.2096578 0.233619 -0.4176524 -0.8285374 0.8663914 -0.1823778 0.327429 -0.4735039 0.5336656 0.5444653 -0.9137791 -0.09726576 -0.8695744 0.8297759 -0.2938756 0.4853637 0.08991296 -0.3703787 0.6784453 0.2830897 -0.07568432 -0.8120832 -0.7755058 -0.09314698 0.1609076 0.009852256 -0.7045597 -0.9146216 -0.4692661 -0.8448371 -0.03111971 -0.8154513 0.5159057 -0.7273497 -0.7106298 -0.5990455 0.9903896 0.05357585 0.2923292 0.9482511 -0.04246712 -0.09618791 -0.5552044 -0.3393424 -0.768396 0.7733133 -0.7024753 0.02133497 0.001424529 -0.2097974 -0.7664898 -0.9535251 0.6113921 0.1953474 -0.3689485 -0.7466021 -0.3089789 -0.4565216 -0.261338 0.3230848 0.6224811 0.8717663 0.2628036 0.1119991 0.6524296 -0.7522401 0.996541 -0.7035689 0.02843541 -0.8631638 -0.5356237 -0.7158994 -0.2657647 -0.5403211 -0.9492193 0.07306625 -0.5258866 -0.00306191 0.4464235
-0.2254209 -0.7646031 0.5107489 0.4058598 0.5941812 -0.8831861 0.5707197 0.3969248 0.6890748 -0.8711318 0.01168871 0.2261375 -0.114168 0.9626143 -0.7496661 0.4739681 0.004646592 0.3331722 -0.4126059 0.3474091 0.7683039 -0.4469917 -0.3237956 0.03911108 -0.08891769 0.7324302 -0.02782477 -0.5593534 0.8633981 0.2215914 0.4915477 -0.177902 0.4576002 0.7843589 0.5533823 -0.3804076 -0.5674183 0.8169479 -0.8649546 -0.01690118 0.9375057 0.8369438 -0.02651512 -0.6081307 -0.1334934 0.4058587 0.866416 0.8722756 -0.3136382 0.0315209 0.5106927 0.2558088 -0.0542834 0.09661212 -0.560527 -0.9285111 -0.03195709 0.656471 -0.3607555 0.6234107 -0.02701855 0.3333528 0.8104127 0.2308375 0.8066188 0.2047448 0.02359778 -0.7150631 0.7001473 0.4210893 -0.8374314 -0.2694417 0.7542693 -0.4597973 0.5357575 0.4061322 0.7068185 0.1463222 0.47004 0.8184258 0.4955004 0.03464142 -0.06398227 0.8473325 0.4717546 -0.3393819 0.1149944 0.1495655 -0.2903054 0.2205095 -0.01639808 0.2728359 0.9404354 0.0001954744 0.8107975 -0.7623801 0.9453251 -0.3726534 0.7957524 0.9869568
-0.8752678 0.5002227 0.6175475 0.2471773 -0.1492849 0.8728448 -0.7401774 -0.8951467 -0.05062352 0.1538052 -0.2762347 -0.7125726 0.8200761 0.6171876 0.1923406 0.3508896 -0.3513064 0.04434622 -0.198885 -0.8616106 0.4131604 -0.2586479 0.3348016 0.9466075 -0.5407915 -0.2677422 -0.5957246 0.06432274 0.7101188 0.3101529 -0.2278098 0.1291375 0.2573474 -0.09881274 -0.6199337 -0.9250574 -0.328145 0.7621481 -0.5100319 0.9844583 0.9266203 -0.2743517 -0.05674866 0.3072674 -0.9595036 -0.09132784 0.7687886 -0.03765165 0.5873203 -0.7718272 0.04280242 -0.9084539 0.4200553 0.7193757 -0.7431563 -0.02193463 -0.6355344 0.09793619 -0.4846184 0.3025754 0.9478346 -0.473674 0.1957379 0.1084219 -0.352294 0.9105606 -0.8225192 -0.4893838 0.8852122 -0.6833389 -0.8806491 -0.4835822 0.785823 0.575536 -0.5315194 -0.2586796 0.8856732 -0.5041373 0.3042688 0.8169151 -0.94418 0.3475213 0.9590487 -0.9429425 0.1529513 -0.9630796 -0.07841937 0.229148 -0.4165369 -0.7408073 0.2100049 0.342217 -0.4883568 0.9995994 0.2748713 -0.4983869 -0.4147322 0.3393954 -0.4138331 -0.7993254
-0.5937314 0.5500821 -0.2956943 0.7681483 -0.810111 -0.4387989 -0.845477 -0.6886708 0.9867627 -0.5531138 0.1835221 -0.765333 -0.5668691 -0.2121342 -0.2505202 0.8074408 -0.4967745 -0.06648732 0.2655375 -0.6189195 0.07743108 0.5697735 0.01111552 0.2639883 -0.4842263 0.2829836 -0.5362157 -0.9504656 -0.1060773 0.218889 0.3791071 0.8670704 -0.8484454 -0.0387701 -0.9046976 0.7027353 0.845223 0.2296424 -0.03696261 -0.6713081 0.4252025 -0.2047401 0.1316715 0.4904637 -0.2043787 -0.679367 -0.562009 0.3875307 -0.2542115 -0.6166171 0.0624996 -0.9266086 -0.07492329 0.8634398 0.6234292 -0.3161177 0.2354782 -0.7953413 -0.7785198 0.5282867 0.2559187 0.6065022 -0.3189757 0.6040666 -0.1517399 -0.5954318 0.3828397 -0.3518974 -0.4074842 0.5660809 -0.08599737 -0.1596225 -0.3194587 0.09429289 -0.9809315 -0.9708019 -0.6381911 0.998285 0.3557914 0.5593857 0.6047389 0.01592328 0.5931609 -0.4884811 0.5504143 -0.4157649 -0.04823232 -0.09648525 -0.8114245 -0.5001373 0.5407684 0.490938 0.04047812 0.612323 -0.1645091 0.06764838 0.7065863 0.1808515 -0.395296 0.4528126
0.7578972 -0.8714885 0.6430864 0.2212061 -0.9659621 0.5639242 -0.8587931 0.385266 -0.9479155 0.9607622 -0.02306854 0.899241 -0.2211752 -0.4381953 -0.5611764 0.7891683 -0.09247721 0.7877537 0.01762188 0.3917431 0.1973883 0.3008415 0.9135664 0.1210431 -0.07962232 0.5188229 -0.8174937 0.7356178 -0.2739195 0.606955 -0.5957693 0.6618497 0.7583679 -0.4761125 -0.1736516 0.4949083 0.7413583 0.852355 0.3789143 -0.1568045 -0.6564206 -0.1243878 0.5757554 -0.4577474 0.04362872 0.3091129 -0.6469302 0.9231596 -0.7285483 -0.754356 0.5269859 -0.1015964 -0.571432 -0.5445694 -0.6233358 -0.6640476 0.6304874 -0.9707991 0.5161202 0.3717698 0.4774487 0.6135644 0.2996959 0.259189 0.05169692 -0.3196762 0.5379462 0.09070945 0.1434198 -0.7795601 0.2411727 -0.3693316 0.7378015 -0.3736115 -0.3187849 0.5711892 -0.5147702 -0.4008372 0.4969001 0.5479907 -0.8045307 -0.8857135 0.1305972 -0.9638875 -0.2942318 -0.9461479 0.0605094 0.8460938 -0.7317757 -0.6992613 0.5839434 -0.4508742 -0.2108058 0.4216275 -0.7615957 -0.8629399 -0.02789117 -0.2490433 -0.5477957 0.6978046
-0.1554621 -0.8619882 -0.3865798 0.8796267 0.9302822 0.2003714 0.7075411 -0.6163156 0.5311547 0.7602398 0.4770389 0.3866308 0.3213084 0.6449896 0.5055979 0.9229236 -0.03886169 -0.3924445 -0.5028474 0.6952376 0.6408447 0.1748105 -0.3934567 -0.02854855 0.9819477 0.6767012 0.27864 0.7014323 -0.6705896 -0.02332933 -0.1106395 -0.2872001 -0.3966556 0.4092714 -0.4591645 -0.3471884 0.09434498 -0.5305809 0.7411741 -0.1013713 -0.1139438 0.1308703 -0.7490266 -0.9974953 -0.207937 -0.5278534 -0.4490055 0.8309392 -0.3850195 -0.03281795 -0.1601959 -0.705018 -0.5624107 -0.6666173 0.2069503 -0.221546 -0.3636726 0.9157611 -0.7829206 -0.9359603 0.6481704 0.2030932 0.0139529 0.08459204 -0.8255131 0.5061417 -0.9732544 -0.3608146 -0.3918295 -0.2409238 -0.6056241 -0.09444873 -0.05688784 0.82463 -0.05955549 -0.129441 0.5982554 -0.9203054 0.6109966 -0.01821856 -0.594869 0.2373263 -0.9421978 -0.07257836 -0.5746768 -0.2988629 -0.06919152 0.9090933 -0.4923301 -0.2162477 0.8063043 -0.2278384 0.5142189 -0.3849866 0.8454711 0.5837014 -0.601923 -0.8321161 -0.7966286 -0.8388335
-0.830489 0.6994806 -0.6948257 0.4596932 -0.8683232 -0.4194779 -0.6227638 -0.6881056 0.9988825 0.3263917 0.7184617 0.08885662 0.0219647 -0.4250433 -0.2906951 -0.2198558 0.1739141 0.549061 0.3933528 0.9232538 0.2527468 0.5256888 -0.3144156 0.2877688 0.9270183 -0.1189304 0.9032911 -0.9969853 -0.3638092 0.7854142 -0.5496526 -0.9367285 -0.1377028 0.5888118 -0.6744637 0.403331 -0.2393468 0.2029506 -0.3734781 0.9692862 0.3895618 0.1552329 0.4232841 -0.05156258 0.9648929 0.9285295 0.4809259 0.05214006 0.5933297 -0.1891289 -0.9575408 -0.9541829 -0.05766697 0.7506529 0.7275869 -0.812069 -0.3980434 0.8878494 -0.7481547 0.8070424 0.1805312 0.2367068 0.7510823 0.857748 0.3388007 -0.06455934 -0.3779094 0.3387711 -0.7194588 -0.7667793 -0.6835469 -0.927399 0.5203777 0.8172077 -0.7517836 0.814024 -0.4613598 0.9008386 -0.4428972 0.9892098 0.1261958 0.9935588 0.7980345 0.4799456 -0.1103867 0.08512572 0.249064 -0.9504964 -0.3800052 -0.4325705 -0.2727092 -0.43492 0.6590041 -0.5977485 -0.2906885 0.4349739 0.4071039 0.4401377 -0.628719 0.4241987
0.8054019 0.5242161 -0.08540111 -0.2428661 -0.05611062 0.837512 0.2724519 -0.2992115 -0.6125311 -0.3556972 0.6504514 0.9734001 -0.0897189 -0.4502408 -0.6423186 -0.8264182 0.1754166 -0.07496251 0.8293456 -0.5612996 0.9542605 0.1085732 -0.3572986 -0.9860328 -0.5494862 0.09652662 -0.2567419 0.4246862 0.2575792 0.9691517 0.7088147 0.9927512 -0.375334 -0.6231426 -0.8136628 0.3611204 0.6404265 0.8158999 0.3603476 0.06025603 -0.1898231 -0.4887309 -0.7878275 -0.1262751 0.2858318 0.4630327 -0.9358687 -0.3233207 0.3271559 -0.8210661 0.4400839 0.2292382 0.5371003 0.4170773 -0.7213194 -0.6408269 0.4675166 0.1685229 0.4486194 -0.4947007 0.1165915 -0.9691903 -0.5772752 -0.1172813 -0.755306 0.1603576 -0.1712339 -0.3703872 -0.9576893 -0.1149499 0.9027942 -0.1331528 0.5319309 -0.6239546 0.9004992 0.0789885 0.3894445 -0.8917816 -0.2372877 -0.3211189 0.3531986 -0.8481001 -0.02949584 0.473892 0.742168 0.07000507 0.1072176 -0.8517477 0.5638083 0.1590139 -0.509249 0.4500151 -0.2576942 0.3809078 0.9578775 -0.9828168 -0.8490502 0.4236412 -0.1171973 -0.6173671
0.9349583 -0.8276206 0.3091494 -0.1456997 -0.3607848 -0.4954408 -0.3149508 -0.09595234 0.1380445 0.2260912 0.116867 0.07876562 -0.07148817 -0.2476959 0.5187507 -0.7481127 -0.4244834 0.4370929 0.7795601 -0.5720436 0.06302814 -0.6057572 -0.826934 0.952411 0.714583 -0.7252267 0.6549364 -0.135234 0.809133 0.4463389 -0.3981572 -0.411344 0.2092266 -0.1590084 -0.2869445 -0.6426942 -0.2260943 -0.1365604 -0.6993345 0.1539436 0.555163 -0.4631327 0.1737184 0.5864034 -0.9988819 0.1709977 -0.6061889 0.7215114 -0.6246784 0.4652989 0.2495575 0.3475327 0.05809327 -0.6400179 -0.4908549 0.08135851 0.9801856 -0.442092 -0.395456 0.7616884 0.01186815 -0.6592993 -0.7673458 0.8976371 -0.8707728 -0.01124762 0.598838 0.136846 -0.2631425 0.8158915 0.400912 -0.2136866 0.01929202 -0.2483456 0.9000151 -0.1339136 0.004912082 -0.9107224 -0.4499022 -0.8470808 0.6020076 -0.3074386 0.08132786 0.5986768 0.752611 0.3662939 -0.7805281 0.1259408 -0.9482061 -0.4172098 0.208535 0.37649 -0.09954672 -0.9999911 -0.1739269 0.04391514 0.5086453 0.9330055 0.600661 -0.4586129
0.5491653 -0.2066263 -0.9672364 -0.4932811 -0.2608608 -0.8607399 -0.07621494 0.3870579 -0.9836947 -0.7757146 -0.7496315 0.00622611 -0.2924658 -0.3372535 0.3148521 0.2811658 0.3192723 -0.004242869 -0.5425268 -0.9057628 -0.7633496 0.6877364 0.5242038 0.4637065 0.171645 -0.9184431 -0.2533758 -0.5487221 -0.1434304 0.9027901 0.2033501 0.8663831 0.193194 -0.3206911 0.7389693 -0.4132176 -0.1995604 0.8775524 0.3027722 -0.7635997 0.4763815 -0.3148529 0.5177853 0.08820197 0.3289619 0.5057259 -0.7515655 -0.6383049 0.3879556 0.5988656 -0.9063205 0.797198 -0.2505778 -0.3723804 0.7468746 0.6767026 0.9624096 -0.6851721 -0.859229 -0.893361 0.8247234 0.8337777 0.8204614 -0.01415789 0.8022188 0.2866699 0.05623383 -0.553855 0.8636777 0.1746672 0.6493147 0.2555312 -0.6144135 0.2848174 0.1399147 0.6557739 -0.1799653 0.1790422 -0.2760185 -0.0800234 -0.3319241 -0.6997682 -0.04388509 0.8343931 -0.6014162 -0.6430572 -0.8141181 0.3622008 -0.4696863 0.01130017 0.1402102 0.2312374 -0.7383242 -0.2026134 0.7619634 0.5743244 -0.1023795 0.3413862 0.08956216 -0.4509235
-0.03407453 0.649342 -0.7789794 -0.6670021 0.5060982 -0.4135754 -0.6826265 0.6226325 0.6115785 -0.2337664 -0.1346986 -0.6690497 0.2402478 -0.3478572 -0.8287064 -0.3502869 -0.6542699 -0.7782347 -0.5309491 0.5471231 0.5153463 0.6437765 -0.2787982 -0.05892618 0.0174178 -0.5974572 0.456382 0.02692582 -0.7834256 -0.2443468 0.7746612 -0.03766289 -0.3030089 -0.2170547 0.08282165 -0.01737777 0.2470328 -0.1839378 0.1705796 -0.5166082 -0.467037 -0.07429118 0.9529471 0.5641359 0.07244051 0.5619194 0.2878542 0.1952508 -0.5735153 0.8621213 0.4073504 -0.3373838 -0.7229804 -0.2938206 -0.8902532 0.008215292 -0.6449999 0.1809121 -0.3136412 0.9627079 -0.3158033 0.3234565 -0.2933112 0.6073457 -0.4921381 0.8967868 0.9366643 -0.6259696 0.0003220839 -0.9440803 -0.01753737 -0.2712271 -0.1195052 0.8942176 0.02240918 0.5104947 0.4559044 0.6282608 -0.7564667 0.6149005 -0.08658861 0.1206633 -0.4290488 0.8971326 0.791505 0.785291 -0.1454436 0.1905502 0.959826 0.266115 -0.8845814 -0.460223 0.5488806 0.02249981 -0.4030437 0.9407159 0.8447249 0.290723 -0.9817624 0.5305981
0.4514908 -0.53776 0.8054304 0.9533439 0.9220415 0.5847548 -0.5955929 -0.6493238 -0.4744857 0.763687 -0.5868204 0.5275208 -0.3922716 -0.2883239 -0.7276424 0.6614684 0.4313626 0.8185159 0.09613622 0.963377 -0.4076342 -0.8831549 -0.3744607 0.6718572 -0.4408749 -0.1283194 -0.8209324 -0.1048217 0.7169307 0.715547 -0.1489368 -0.03871583 -0.9069217 0.2714804 -0.4449214 -0.2383157 0.9910101 -0.2414736 -0.2626841 -0.4351842 0.9626422 -0.3716427 -0.7888353 0.4491955 -0.9682454 0.07772374 0.8225282 -0.6973724 0.2402637 0.3023301 0.3775353 0.589003 -0.9095669 0.8277931 -0.3226834 -0.3541212 -0.09972773 0.5589488 0.759304 0.5642413 0.6524751 0.3312661 0.4628766 -0.1832525 -0.5272495 -0.9812742 -0.8344489 -0.861541 0.4621907 -0.6889727 0.3654966 -0.06363235 -0.6421104 -0.2238965 -0.8472727 0.6481337 0.4075439 0.9012071 -0.2883284 0.9089388 -0.1893108 -0.06688009 -0.0765546 0.09518625 -0.4504909 -0.25428 -0.593082 -0.1004369 -0.6857177 -0.08911687 0.2418659 0.4579034 0.7108033 -0.608971 0.2769818 0.5817926 -0.9772721 0.68696 0.2072188 -0.4651911
0.5969397 0.1978077 0.3818283 0.4778688 0.7485252 -0.526243 -0.4493502 -0.06474034 0.2038762 0.2420228 0.5447624 -0.1436766 0.7779809 0.7647102 0.9570133 -0.5986739 -0.1440221 -0.2049462 -0.268933 0.3995247 0.5745896 -0.7174222 0.6426533 -0.07378325 0.1120257 0.1266807 -0.6875375 0.8182237 0.7349585 0.5797699 -0.7820649 0.9977263 -0.998826 0.8567992 0.1504569 0.3665967 0.484469 -0.6360864 -0.02334163 -0.05554251 0.2142731 0.8239 -0.7375215 -0.6871245 -0.6226578 -0.8093902 0.228112 -0.6491801 0.6845229 0.2529261 0.7693154 -0.2510373 0.9043258 -0.4560342 -0.3613143 0.8623162 0.9577716 0.7761726 -0.3787341 0.7739593 0.06316622 0.3714364 0.1395346 0.4407119 -0.6954861 0.6243973 -0.02454576 -0.2855513 0.6387234 0.9934064 0.2247735 0.06788102 -0.1975786 0.5572265 -0.9330447 0.8735046 0.2439087 -0.8685002 0.8529617 -0.4163472 -0.6565367 -0.02778766 0.3230029 -0.8704978 -0.1144587 0.7531807 0.5778469 -0.8425837 0.1087181 0.601281 0.02437761 -0.02243011 0.3175047 0.3956391 -0.7981242 0.2655157 -0.3981768 -0.3453833 0.9783786 -0.7447215
-0.5278426 0.6943551 -0.5077108 0.2001928 -0.7353332 -0.6423232 0.7256567 0.3643989 0.8174313 -0.9841351 0.2854201 0.657316 0.8261101 -0.1021665 0.4222302 0.9772279 -0.3172138 0.2981392 0.1777581 -0.5893189 -0.508407 -0.3987255 0.2052047 0.7094421 -0.7433241 -0.2203844 0.1320837 0.4873059 0.8920028 0.5507337 0.5316935 -0.9916729 0.2096273 -0.5129323 0.9491293 0.3934648 0.7518105 0.5616013 0.06506668 -0.1192845 -0.1854773 -0.9407703 0.09169865 -0.5775687 0.6412882 0.2629567 -0.3052581 0.9609357 -0.3307783 -0.8494756 -0.1490124 0.5374842 0.2607235 -0.3784957 -0.5894366 0.3640858 0.3823605 0.4534701 -0.6327856 0.4258063 0.5089506 -0.8342114 0.1097027 -0.2889057 0.8810578 -0.3291516 -0.933195 -0.1805775 -0.5161403 0.9571236 -0.8252077 -0.2768043 -0.4007273 0.8570945 -0.2961822 -0.6214895 0.3087038 -0.3530229 0.8871628 -0.1173443 -0.1948934 0.1035601 -0.9163926 -0.3256394 -0.5025175 -0.07801588 0.2140821 -0.5041584 0.1464783 -0.2945831 0.681046 -0.8591687 -0.1185854 0.6929731 0.7785481 -0.646 0.5630425 0.7478473 0.8989377 -0.473856
0.7067917 -0.4464365 0.3873559 0.687193 -0.9675133 -0.5176072 0.8247853 0.2609983 -0.371525 -0.04546334 0.08144874 -0.7976879 -0.6080216 -0.1299833 -0.2254046 -0.05240521 -0.2422789 -0.2844714 -0.1142846 0.1531843 0.5496396 0.6521118 0.159141 0.2471335 0.4154633 0.3222332 -0.3928519 0.6472835 -0.3824732 0.8850078 -0.7462636 -0.7303629 0.2739829 -0.6428851 0.09850247 -0.2988331 -0.3829481 -0.8821249 -0.776928 0.1390898 -0.8903275 -0.5520036 -0.9321502 -0.9678404 -0.8706704 0.9760673 -0.6314376 0.8952524 -0.7718177 0.08641975 -0.267205 -0.09588039 -0.4483078 -0.4410445 -0.2067574 -0.8905792 0.06487629 0.08414075 0.4070227 -0.4028709 -0.1729941 -0.1107798 0.4334006 -0.9296571 -0.1072289 0.6546567 -0.4319652 -0.08798813 0.3197828 0.5280354 0.851167 0.709123 -0.9045538 -0.9369591 -0.7694202 0.4941822 -0.937613 0.7359031 0.2600421 -0.2861305 -0.6002089 -0.3035657 0.717476 0.4056873 0.2298388 -0.2353171 0.9149377 -0.5841575 -0.01419528 0.07796693 -0.6467436 -0.2840286 0.3366903 0.7967431 0.03480603 -0.5655592 -0.9870623 -0.4608057 0.2254479 -0.02775772
-0.4774905 -0.5615052 0.4066781 -0.1859706 -0.6958868 0.5897481 -0.915227 -0.8004932 -0.9188902 -0.8881472 -0.475527 -0.3564595 0.4896422 0.4382823 0.08741229 -0.9076498 -0.5488968 0.8761056 -0.03280118 -0.8602202 0.3507324 -0.1542346 0.9226437 0.9922339 -0.4781159 -0.9261438 -0.1851172 0.6011065 0.8070921 0.3410422 -0.7677514 -0.9508708 -0.747883 -0.6250294 0.4990154 -0.7558569 -0.103448 -0.5827736 -0.2722217 -0.9805606 -0.04399912 -0.9767762 0.2660083 0.7755467 -0.7354434 0.2770507 -0.6793229 -0.6260304 0.08926525 -0.5332728 -0.5895383 -0.8304352 0.5298819 0.8014018 -0.6328718 -0.658315 -0.4157159 0.1833504 0.6186325 0.7024859 -0.9239528 0.5529571 0.01101209 0.594809 0.6996964 0.4477484 0.9457382 -0.1279627 0.3137567 -0.2564832 0.02622557 0.3729106 -0.4220634 -0.5318497 0.2061024 -0.07666812 -0.3464265 0.426246 0.4561267 -0.2538041 -0.6495361 -0.9272462 0.4231233 -0.1457492 -0.6504808 -0.3222453 0.3060308 0.865931 -0.7371018 0.5267906 -0.5073267 -0.2521418 0.005202607 -0.409345 -0.2602213 0.3101905 -0.5025833 -0.9969972 0.7501697 -0.2289085
-0.9982193 -0.7555286 -0.9922234 -0.04067526 -0.2508859 -0.588039 -0.3785886 0.3261378 0.9680189 0.03131936 0.1614236 0.6795511 -0.694895 0.9192757 -0.0809002 -0.7791418 0.6166876 0.1178362 0.7821757 -0.5284918 0.4737032 -0.09012679 0.4421763 0.616385 -0.2728639 -0.6037206 -0.7481511 0.2907792 -0.2411064 -0.2730281 -0.2165385 0.6414135 -0.3125483 -0.5149865 -0.4721686 0.6952623 -0.02007727 0.9879544 0.7683005 0.1132597 -0.04600748 0.596205 -0.07088617 -0.07633886 -0.07672191 -0.7022906 0.6558959 -0.9192054 0.867592 -0.2539894 0.9170787 0.209501 -0.7937531 0.9251472 -0.4689295 -0.07146637 0.3601922 0.6400558 0.4131865 0.3379727 -0.02168545 -0.888969 -0.1323916 0.9466567 -0.1569547 0.06841294 -0.7965544 0.07040256 -0.5977665 0.5960943 0.9127174 -0.2138454 0.4251079 0.9420329 0.5456837 -0.05478101 0.1994038 -0.0580951 0.2895976 -0.6792349 -0.266679 0.4883973 -0.4811077 -0.5635164 -0.2540588 -0.1528497 -0.8283617 0.04802277 -0.5441961 -0.3535193 -0.682203 0.5611684 -0.4850642 0.2920769 -0.9549472 0.8239219 0.1463641 -0.620708 -0.3774663 -0.6671969
-0.8281688 0.7793081 0.4506559 0.5268649 0.4866997 0.3705673 -0.5942067 0.3432934 0.1421982 0.06891555 -0.7542373 -0.645202 0.818729 -0.4994392 -0.4336283 -0.5076517 0.8451123 0.8759244 -0.03188254 0.8043267 0.8512452 0.9547431 0.1509147 0.4028829 -0.2931797 -0.5362437 0.06032862 -0.6383475 0.426079 -0.4747753 0.9897574 0.2161477 0.6366923 0.06394728 0.7179684 -0.02905678 0.5907091 0.3962505 -0.8563485 -0.08905394 -0.01964239 -0.2323698 0.3444359 0.9799211 -0.03542194 0.2850362 0.0127143 -0.09258577 0.8802595 0.1564971 -0.7697446 0.2768005 0.6457336 -0.4563362 0.9748754 0.7902375 0.02854463 0.9496664 0.7938546 -0.8806816 0.2819009 -0.1672987 -0.1209451 0.9349871 0.7422815 0.3377706 -0.2562787 0.3809767 -0.5560668 -0.1966063 0.1018138 -0.628933 -0.5522854 0.336422 -0.1176811 0.9796092 0.2478505 -0.8167397 0.6258433 -0.5243004 0.9810117 0.4905858 0.3227601 -0.2457744 -0.3423518 -0.1653358 0.8627473 0.03817058 -0.8481121 -0.685075 0.9784172 -0.8034619 0.08744674 0.9509948 -0.5066099 0.3237768 0.4543521 -0.800824 0.758906 0.249278
0.9081383 0.2703438 0.7040931 0.007353855 -0.1889351 -0.7992895 0.9223841 -0.5753372 -0.02644044 0.7843372 -0.1853431 -0.5322065 0.3593859 -0.1741915 0.1379053 0.9755768 -0.8717199 0.7164187 0.1076245 -0.05489085 0.4547193 0.7066384 0.483803 0.4649457 -0.6637797 -0.9915876 -0.480905 -0.2542782 0.6575551 0.4959111 -0.6727897 0.3045935 0.8633718 -0.691069 -0.3425324 0.1505519 0.140615 -0.9209476 0.6774553 0.6770579 -0.3832577 -0.3008945 -0.3492465 0.5744153 0.06619409 0.8541783 0.9018768 -0.1692483 0.8243442 0.06639679 0.07190442 0.1368438 -0.6447347 -0.9251564 0.7867327 -0.165178 0.127831 0.3125689 -0.3749477 -0.1997801 -0.1436433 0.307215 -0.2577233 -0.432376 -0.2522124 -0.5502382 -0.4363608 0.509016 0.7650248 -0.6073009 -0.3862247 -0.5988896 -0.4585787 0.70912 -0.2799964 -0.6332307 -0.3079109 0.6914938 0.6373152 0.7504113 -0.4670301 0.3443901 0.6091355 -0.2343742 -0.8885701 -0.2683534 0.5401086 -0.849502 0.47508 0.4247723 0.7685471 -0.8262605 -0.408435 -0.4849943 -0.02308086 0.1088027 -0.8265353 -0.8295494 0.4473038 -0.8396684
-0.9042 -0.3518721 0.1554658 -0.7245279 -0.6584859 0.5315959 0.3282945 -0.01604412 -0.9130738 0.1049848 0.1319396 0.9843413 0.5416173 -0.129071 0.4845159 -0.09588103 0.5898218 0.1343368 0.5020253 0.6784914 0.481386 -0.9469008 0.3740752 -0.8561406 0.7589727 -0.1883266 -0.2679213 -0.368399 -0.7055733 -0.6810983 0.009097765 -0.8590398 0.04920991 -0.4284509 -0.09954233 -0.4581694 -0.3162142 0.936637 0.7880118 -0.2041301 0.5309233 0.8140526 -0.3107101 0.5359815 -0.6906335 0.5848718 0.239624 -0.1747905 -0.2323191 -0.5732129 0.04363556 -0.09324004 -0.4341462 -0.6960691 0.959986 0.7662901 0.4261896 0.749127 0.8872467 0.5590186 -0.8213199 0.6947765 -0.8825435 -0.4843902 -0.4139612 0.3240275 0.7282868 0.276543 -0.9521125 -0.2910961 0.9620388 0.4526529 0.06147041 0.3419853 -0.9015908 0.1079325 0.7547504 -0.179828 -0.9057081 -0.2240238 -0.4137147 0.707309 -0.4509966 0.3288506 -0.1401979 -0.5776881 -0.06219569 0.3240658 0.168149 -0.8475943 -0.4047859 -0.8964665 0.6928617 0.6006034 -0.7464925 -0.309442 0.08805081 0.1449656 -0.819448 0.03460706
-0.1819754 0.8684794 -0.6456192 -0.1689629 0.1531284 -0.3024612 -0.9372083 -0.207152 0.2857518 -0.3930836 0.9836646 0.9116637 0.9892294 -0.6036155 0.8483375 0.9257071 0.3665357 0.7970007 -0.5495282 0.7531916 -0.3809005 0.03556124 -0.3120009 0.8178692 0.1002337 0.00135698 -0.3480244 0.8681867 -0.2420762 0.4690476 0.364049 -0.1371767 0.7455301 -0.3724172 -0.2835802 -0.107511 0.8536258 0.1600617 0.7649098 -0.9934304 0.705494 0.8178815 0.8898109 0.0368191 -0.4724936 -0.7729839 0.1127496 0.8779986 -0.3125047 0.8221508 -0.5524541 -0.4349367 0.9452814 0.00204972 -0.04490582 -0.8656711 0.08044919 -0.7366236 -0.7766369 -0.1293529 0.7201705 0.4137197 0.006552101 0.8364153 0.8234527 0.9297826 -0.2281038 -0.4424126 -0.5219108 0.5826512 0.002770547 -0.6304517 -0.4602048 0.1560576 0.6950574 0.4065932 -0.9279456 -0.6451489 0.05891688 -0.8570275 -0.9963897 0.0808964 0.5656156 0.1615456 -0.3421866 -0.756504 -0.7827583 0.7660013 -0.7369413 -0.9211669 -0.007591476 -0.7040966 0.5031487 -0.4723611 -0.006406873 -0.8342626 -0.301106 0.09170038 0.6230282 0.8887955
